subject,deck,topic,front,back
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - Thiazolidinediones,What is the specific risk associated with Pioglitazone versus Rosiglitazone?,Pioglitazone carries a risk of bladder cancer; Rosiglitazone carries a risk of MI (myocardial infarction).
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - GLP-1/GIP Agonists,What is the mechanism of GLP-1 agonists (incretin effect)?,"Increase glucose-dependent insulin secretion, decrease glucagon secretion, and delay gastric emptying; they provide cardiovascular benefits and are metabolized by DPP-4."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - GLP-1/GIP Agonists,Name the GLP-1 agonist drugs and their routes of administration.,"Exenatide (SC), Liraglutide (SC), Tirzepatide (SC), and Semaglutide (Oral/SC)."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - GLP-1/GIP Agonists,What is unique about Tirzepatide's mechanism and effect on weight?,"It is a combined GIP + GLP-1 agonist, causing the maximum weight loss among this class."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - GLP-1/GIP Agonists,What are the side effects of GLP-1 agonists?,Pancreatitis and Medullary Thyroid Cancer (MTC); they generally increase satiety and cause weight loss.
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - GLP-1/GIP Agonists,Are GLP-1 agonists safe in renal failure?,"Yes, they are safe in renal failure except for Exenatide."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - GLP-1/GIP Agonists,"What is a GLP-2 agonist, and what is it used for?",Teduglutide; used in short bowel syndrome.
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - DPP-4 Inhibitors,"What is the mechanism of DPP-4 inhibitors, and what is their effect on weight?","They inhibit the DPP-4 enzyme that breaks down GLP-1 (incretin), boosting the incretin response; they are given orally and are weight-neutral."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - DPP-4 Inhibitors,Name the DPP-4 inhibitor drugs.,"Sitagliptin, Saxagliptin, and Linagliptin."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - DPP-4 Inhibitors,"What is the main side effect of DPP-4 inhibitors, and which one is safe in renal failure?","Nasopharyngitis; DPP-4 inhibitors are generally contraindicated in renal failure EXCEPT Linagliptin, which is metabolized by the liver and safe in renal failure."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - Amylin & Alpha-glucosidase,What is the mechanism and use of Pramlintide (amylin analogue)?,"Decreases glucagon secretion and delays gastric emptying, increasing satiety; it is approved for use in Type 1 DM as well as Type 2 DM."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - Amylin & Alpha-glucosidase,"What is the mechanism, drugs, and side effects of alpha-glucosidase inhibitors?",Acarbose and Miglitol reduce intestinal disaccharide absorption; S/E: diarrhea and flatulence; contraindicated in IBD.
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - SGLT2 Inhibitors,"What is the mechanism of SGLT2 inhibitors (""Gliflozins"")?",They increase renal glucose excretion by blocking glucose reabsorption in the proximal tubule.
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - SGLT2 Inhibitors,"Name the SGLT2 inhibitor drugs, and which one is unique in blocking both SGLT-1 and SGLT-2?","Canagliflozin, Dapagliflozin, and Sotagliflozin (which blocks both SGLT-1 and SGLT-2)."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - SGLT2 Inhibitors,List the side effects of SGLT2 inhibitors.,"UTIs, polyuria (osmotic diuresis), weight loss, fractures, Fournier's gangrene, candidiasis, and euglycemic DKA (should be stopped 2-3 days prior to surgery)."
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - SGLT2 Inhibitors,"What are the cardiovascular/renal benefits of SGLT2 inhibitors, and what is the eGFR cutoff for use in renal failure?",They have cardiovascular and renal benefits (used in heart failure) and provide the maximum CV benefit among all OHGs; can be used in renal failure only if eGFR > 20.
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",OHG - Adjunct Drugs,Name the miscellaneous adjunct OHG drugs.,"Bromocriptine, Bile acid sequestrant (Colesevelam), and Ranolazine (a metabolic modulator)."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,"Which hypothalamic releasing hormone stimulates ACTH, and from which pituitary cell type is ACTH released?",CRH stimulates ACTH; released from basophilic (basophil) cells of the anterior pituitary.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,"Which hypothalamic hormone stimulates LH and FSH release, and from which cell type?",GnRH stimulates LH and FSH; released from basophilic cells.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,"Which hypothalamic hormone stimulates TSH release, and what inhibits it?",TRH stimulates TSH (basophilic cells); Somatostatin inhibits TSH release.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,"Which hypothalamic hormones regulate GH release, and from which pituitary cell type is GH secreted?",GHRH stimulates and Somatostatin inhibits GH release; GH is secreted from acidophilic (eosinophilic) cells.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,"Which hypothalamic factor regulates Prolactin, and from which pituitary cell type is it released?",Dopamine (DA) inhibits prolactin release; prolactin is released from acidophilic cells.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,Group the anterior pituitary hormones by their staining cell type.,"Basophils (basophilic): ACTH, LH, FSH, TSH. Acidophils (eosinophilic): GH, Prolactin."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,What is the common precursor molecule for ACTH and MSH?,"POMC (Pro-opiomelanocortin), produced in the anterior pituitary."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,How does hypothyroidism lead to hyperprolactinemia?,"In hypothyroidism, increased TRH (compensatory) also promotes/increases prolactin secretion, causing prolactinemia."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Hypothalamic-Pituitary Axis,"What is the inhibitory relationship between Dopamine, Prolactin, and GnRH?","Dopamine inhibits Prolactin, and Prolactin in turn inhibits GnRH."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactin Regulation,Which drug classes commonly cause hyperprolactinemia?,"Anti-psychotics and D2 blockers (e.g., Domperidone and Metoclopramide)."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactin Regulation,"Which drugs are used to treat hyperprolactinemia, and which is preferred in pregnancy?",Cabergoline and Bromocriptine; Bromocriptine is preferred in pregnancy.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactin Regulation,What are the clinical presentations of hyperprolactinemia?,"Amenorrhea, Infertility, and Hot flashes (also galactorrhea)."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,GnRH Agonists/Antagonists,"What is the effect of continuous GnRH agonist administration, and name the drugs.","Goserelin, Nafarelin, Leuprolide - continuous administration causes an initial flare followed by suppression of LH/FSH."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,GnRH Agonists/Antagonists,What are the clinical uses of continuous GnRH agonist therapy?,"Endometriosis, endometrial hyperplasia, uterine fibroids, prostate cancer, and precocious puberty."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,GnRH Agonists/Antagonists,"What is the effect of pulsatile GnRH agonist administration, and what are its uses?",Pulsatile administration increases LH and FSH release; used for infertility (IVF) and delayed puberty.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,GnRH Agonists/Antagonists,"Name the GnRH antagonists, their effect, and clinical use.",Cetrorelix and Ganirelix; suppress FSH and LH with no flare effect; used in IVF to prevent a premature LH surge.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,GnRH Agonists/Antagonists,"What is Tesamorelin, and what is it used for?",A GHRH analogue used to treat HIV-associated lipodystrophy/atrophy.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,GnRH Agonists/Antagonists,"What is Mecasermin, and what is it used for?",An IGF-1 analogue used to treat Laron dwarfism (a GH receptor defect causing low IGF-1).
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Pituitary Stalk,"What does the pituitary stalk carry, and what conditions can affect it?","It carries hypothalamic releasing/inhibiting hormones and ADH/oxytocin; affected by trauma, neurosurgery, radiotherapy, LCH (Langerhans cell histiocytosis), germinomas, and lymphocytic hypophysitis."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Pituitary Stalk,What is the classic triad of effects seen with pituitary stalk lesions?,Hypopituitarism + Hyperprolactinemia + Central diabetes insipidus.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Pituitary Stalk,Explain the mechanism behind each component of the pituitary stalk lesion triad.,Decreased anterior pituitary hormones (hypopituitarism) from loss of stimulatory hormones; increased prolactin from loss of dopamine's inhibitory action (hyperprolactinemia); decreased ADH causing central diabetes insipidus.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Pituitary Stalk,Describe the Triphasic Response seen after pituitary stalk injury.,1) Early phase: Diabetes insipidus (low ADH); 2) Intermediate phase: SIADH (release of stored ADH from degenerating neurons); 3) Late phase: Permanent diabetes insipidus (no ADH-producing neurons remain).
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Pituitary Stalk,"What does a T1 hyperintense ""bright spot"" on posterior pituitary MRI represent, and what does its loss indicate?",The bright spot is due to ADH-containing neurosecretory granules; its loss is due to absence or depletion of these ADH granules (seen in central DI).
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactinoma,What clinical triad should make you think of Prolactinoma?,Amenorrhea + Infertility + Galactorrhea.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactinoma,"What is the screening test for prolactinoma, and what levels suggest ruling out secondary causes versus a prolactinoma?","Serum prolactin level; 40-200 ng/mL should prompt ruling out secondary causes; >200 ng/mL is suggestive of prolactinoma, confirmed by CE-MRI of the sella."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactinoma,What secondary causes of elevated prolactin should be ruled out before diagnosing prolactinoma?,"Hypothyroidism, Pregnancy, D2 blockers (e.g., antipsychotics, metoclopramide), and Renal failure."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactinoma,"How is a prolactinoma classified by size, and what is the management of a microadenoma?","Microadenoma < 10 mm (most common cause of a functional pituitary tumor) - if asymptomatic, no treatment needed; if symptomatic, medical management with D2 agonists (Cabergoline preferred; Bromocriptine has S/E of vasoconstriction)."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactinoma,What is the management of a macroadenoma (>=10 mm) prolactinoma?,"First-line: Dopamine agonists; if mass effect (e.g., bitemporal hemianopia) is present, TNTS (trans-nasal trans-sphenoidal) pituitary resection is done."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Sheehan's Syndrome,What clinical presentation suggests Sheehan's Syndrome?,"Post-partum fatigue, hypoglycemia, failure to lactate, and amenorrhea, typically with a history of postpartum hemorrhage (PPH)."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Sheehan's Syndrome,What is the pathophysiology of Sheehan's Syndrome?,Postpartum hypopituitarism due to ischemic necrosis of the pituitary gland following severe postpartum hemorrhage.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Sheehan's Syndrome,"What does MRI show in Sheehan's Syndrome, and what is the confirmatory test?","MRI shows an empty sella; the confirmatory test is the Insulin Tolerance Test, which shows no adequate cortisol rise and no adequate GH rise when hypoglycemia is induced."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Acromegaly/Gigantism,What clinical triad should make you think of Acromegaly?,Hyperglycemia + Galactorrhea + Hyperphosphatemia.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Acromegaly/Gigantism,"What is the most common cause of Acromegaly, and what are its classic clinical features?","Most commonly caused by a GH-secreting pituitary adenoma; features include coarse facies, prognathism, spade phalanx, and heel-pad thickness > 25 mm."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Acromegaly/Gigantism,What are the screening and confirmatory tests for Acromegaly?,"Screening: IGF-1 levels; Confirmatory: OGTT (in acromegaly, GH fails to suppress with glucose load)."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Acromegaly/Gigantism,What is the management of Acromegaly?,"First-line is surgical Trans-sphenoidal surgical resection (TNTS/TSS); if unresectable, medical therapy with Somatostatin analogs (Octreotide/Lanreotide) or a GH receptor antagonist (Pegvisomant)."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Acromegaly/Gigantism,Differentiate Acromegaly from Gigantism.,Acromegaly: excess GH AFTER epiphyseal closure; Gigantism: excess GH BEFORE epiphyseal closure (associated with increased height).
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Pituitary Apoplexy,What clinical presentation and history should make you think of Pituitary Apoplexy?,"Sudden headache, visual deficit, and shock, typically in a patient with a pre-existing pituitary adenoma."
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Pituitary Apoplexy,"What is the pathophysiology of Pituitary Apoplexy, and what does MRI show?",Acute hemorrhage or infarction of a pituitary adenoma; T1-weighted MRI shows pituitary hemorrhage.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Diagnosis,"What is Cushing Syndrome, and what is its most common cause?",A state of chronic excess cortisol; the most common cause is exogenous steroid intake.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Diagnosis,What are the initial screening tests for Cushing Syndrome (any one)?,"Midnight salivary cortisol, 24-hour urinary free cortisol, or Low-dose Dexamethasone Suppression Test (1 mg overnight) - with NO suppression of cortisol seen in Cushing's disease."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Diagnosis,"After confirming Cushing Syndrome, what is the next step for localization?",Measure serum ACTH levels.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Diagnosis,"If ACTH is LOW in Cushing Syndrome workup, what is the cause and confirmatory test?",Suggests an adrenal cause (adrenal adenoma/hyperplasia); confirmed with CECT Abdomen.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Diagnosis,"If ACTH is HIGH in Cushing Syndrome workup, what is the next test?",High-dose Dexamethasone Suppression Test (8 mg overnight OR 2 mg every 6 hours for 48 hours).
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Diagnosis,"In the high-dose DST, what does cortisol SUPPRESSION indicate, and how is it imaged/confirmed?","Suppression indicates Cushing Disease (pituitary ACTH-secreting adenoma); imaged with MRI sella; if MRI is negative, IPSS (Inferior Petrosal Sinus Sampling) is used."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Diagnosis,"In the high-dose DST, what does FAILURE of cortisol suppression indicate, and what are common causes?","Indicates Ectopic ACTH secretion; common causes are small cell lung carcinoma and carcinoid tumors; best imaging is DOTANOC PET, superior to CECT Abdomen."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Clinical Features,"What is the mnemonic for the clinical features of Cushing Syndrome, and what does each letter represent?","""A BIG FIB"": A-Appetite increased; B-Blood pressure increased (hypertension); I-Insulin resistance; G-Gluconeogenesis (persistent hyperglycemia/diabetes); F-Fibroblast activity decreased (thin skin, easy bruising, poor wound healing, purple striae); I-Immunosuppression (decreased IL-2); B-Bone changes (decreased osteoblast activity causing osteoporosis)."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Clinical Features,Why does cortisol excess cause hypertension?,"Due to the permissive action of cortisol on catecholamines, which increases vascular responsiveness."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Clinical Features,List the classic physical exam findings of Cushing Syndrome.,"Moon face, buffalo hump, muscle wasting, stretch marks (purple striae), central obesity, easy bruising, osteopenia with proximal myopathy, and depression/psychosis."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Clinical Features,What are the characteristic hematologic changes seen in Cushing Syndrome?,"Increased neutrophils (due to demargination), decreased eosinophils, and decreased lymphocytes."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - ACTH & Pigmentation,Why does Cushing Disease with high ACTH cause hyperpigmentation?,"ACTH and MSH are both derived from the same precursor, POMC; when the body needs more ACTH, POMC production increases; ACTH itself also has intrinsic MSH-like activity - so hyperpigmentation results from both increased MSH (from POMC) and the direct melanocyte-stimulating effect of ACTH."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Nelson Syndrome,What is Nelson Syndrome?,"Rapid enlargement of an ACTH-secreting pituitary adenoma causing hyperpigmentation plus headache/visual symptoms, occurring after bilateral adrenalectomy performed for Cushing's disease."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Nelson Syndrome,Explain the pathophysiology of Nelson Syndrome.,"Removal of both adrenal glands decreases cortisol, causing loss of negative feedback on the pituitary; this leads to marked increase in ACTH production (causing hyperpigmentation) and growth of the pituitary tumor (causing headache and visual field defects)."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Treatment,"What is Metyrapone, and what is it specifically used for?",It inhibits glucocorticoid synthesis; used to treat Cushing's Syndrome in pregnancy.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cushing Syndrome - Treatment,What is Ketoconazole's role in Cushing Syndrome treatment?,An antifungal drug that is also used in the treatment of Cushing's Syndrome (by inhibiting steroidogenesis).
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,"In the diuresis/polyuria workup, how do you differentiate dilute versus concentrated urine, and what is the first branch point?",Urine osmolality < 100 mOsm/kg = dilute urine; > 100 mOsm/kg = concentrated urine. This determines the next diagnostic branch.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,"For dilute urine, how does plasma osmolality differentiate primary polydipsia from diabetes insipidus?",Plasma osmolality < 280 mOsm/kg suggests Primary Polydipsia; > 280 mOsm/kg suggests Diabetes Insipidus (normal plasma osmolality is 280 mOsm/kg).
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,What water deprivation test findings distinguish Primary Polydipsia from Diabetes Insipidus?,"In Primary Polydipsia, urine osmolality rises/normalizes with water deprivation; in Diabetes Insipidus, urine osmolality STAYS LOW despite water deprivation."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,How does uric acid level differentiate Nephrogenic DI from Central DI?,"LOW uric acid suggests Nephrogenic DI (nephrons can't reabsorb uric acid, as ADH also drives urate reabsorption); HIGH uric acid suggests Central DI (nephrons are normal)."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,What is the treatment for Nephrogenic DI versus Central DI?,Nephrogenic DI: Thiazide diuretics (paradoxical effect); Central DI: Nasal Desmopressin.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,What is the specific treatment for Lithium-induced Nephrogenic DI?,Amiloride.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,"For concentrated urine, how are Diabetes Mellitus and SIADH differentiated and treated?","Diabetes Mellitus causes osmotic diuresis and is treated with glycemic control; SIADH is confirmed with a water loading test showing ADH stays high, and is treated with water restriction, followed by Vaptans (V2 antagonists) if needed."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,Why is uric acid typically LOW in SIADH?,Due to water retention (dilutional effect) combined with increased renal excretion of uric acid.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Bartter-Schwartz Criteria,List the 6 Bartter-Schwartz diagnostic criteria for SIADH.,"1) Hyponatremia with low serum osmolality (<275 mOsm/kg); 2) Inappropriately concentrated urine (urine osmolality >100 mOsm/kg); 3) Urine sodium elevated (>30-40 mEq/L); 4) Clinical euvolemia (no edema, no dehydration); 5) Normal organ function (no renal failure, adrenal insufficiency, or hypothyroidism); 6) No recent diuretic use."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,SIADH Causes,"List the drug causes of SIADH (mnemonic ""Can STOP Micturition"").","Chlorpropamide, Oxcarbamazepine (more than Carbamazepine), Cyclophosphamide, Vincristine, and SSRIs; also Nicotine, TCA, Oxytocin, Phenothiazine, and MAOIs."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,SIADH Causes,List the non-drug (disease) causes of SIADH.,"Small cell lung carcinoma, Pneumonia, and Encephalitis."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Vasopressin Receptors,What is the action of the V1 receptor for vasopressin (ADH)?,"Vasoconstriction, acting on vascular smooth muscle."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Vasopressin Receptors,"What are the actions of the V2 receptor for vasopressin (mnemonic ""2 has 2 actions"")?","Increases water reabsorption in the collecting duct, AND increases von Willebrand Factor (vWF) and Factor VIII release."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Vasopressin Receptors,What is the action of the V3 receptor for vasopressin?,Increases ACTH release.
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Cerebral Salt Wasting Syndrome,What is Cerebral Salt Wasting Syndrome and how does it differ from SIADH?,"A differential diagnosis of SIADH triggered by CNS injury; increased BNP causes natriuresis (increased urinary sodium loss); water follows sodium, leading to hypovolemia + hyponatremia - unlike SIADH, which is a euvolemic hyponatremia."
Endocrinology,Part-7: Adrenal Disorders,Adrenal Cortex Anatomy,"What does each zone of the adrenal cortex secrete, and what stimulates each?","Zona Glomerulosa (G) secretes mineralocorticoids (aldosterone), stimulated by RAAS; Zona Fasciculata (F) secretes glucocorticoids (cortisol, corticosterone), stimulated by ACTH; Zona Reticularis (R) secretes androgens (DHEA), stimulated by ACTH."
Endocrinology,Part-7: Adrenal Disorders,Adrenal Cortex Anatomy,"What does the adrenal medulla secrete, and what stimulates it?","Catecholamines (epinephrine, norepinephrine), stimulated by acetylcholine acting on nicotinic receptors (sympathetic preganglionic fibers)."
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,What is the investigation of choice for suspected adrenal insufficiency?,Co-syntropin test (ACTH stimulation test).
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,What does a rise in cortisol after the co-syntropin test indicate?,Rules out Addison's disease (adrenal insufficiency); a normal response.
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,"What is the cortisol cutoff below which adrenal insufficiency is suspected, and what is checked next?",Low cortisol < 20 microg/dL; serum ACTH levels are then measured to localize the defect.
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,Describe the features of Secondary adrenal insufficiency (low ACTH).,MCC: chronic glucocorticoid therapy; ACTH is low so there is NO hyperpigmentation; aldosterone is normal (RAAS still active); symptoms are less severe.
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,Describe the features of Primary adrenal insufficiency (high ACTH).,"MCC: TB in India, Addison's disease elsewhere; ACTH is high so hyperpigmentation IS present; aldosterone is low (causing hyperkalemia + hypotension); symptoms are more severe, including hyperkalemia, hyponatremia, and acidosis, plus salt craving."
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,"What is the management of adrenal insufficiency, and why is Hydrocortisone preferred?",Hydrocortisone is used because it has both glucocorticoid and mild mineralocorticoid activity.
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,What is the replacement dosing schedule for Hydrocortisone in adrenal insufficiency?,"Total 20 mg/day given in 3 divided doses to mimic the normal diurnal cortisol rhythm: 10 mg in the morning, 5 mg in the afternoon, and 5 mg in the evening."
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,Which glucocorticoids have PURE glucocorticoid action with NO mineralocorticoid activity?,"Dexamethasone and Betamethasone (long-acting), and Triamcinolone."
Endocrinology,Part-7: Adrenal Disorders,Hyperaldosteronism,"What are the two structural causes of primary hyperaldosteronism, and what is the eponym for adenoma?",Bilateral nodular hyperplasia and a hyperfunctioning adrenal adenoma (Conn's syndrome); both cause increased aldosterone.
Endocrinology,Part-7: Adrenal Disorders,Hyperaldosteronism,What are the renal tubular effects of excess aldosterone?,Decreased K+ reabsorption -> hypokalemia; decreased H+ reabsorption -> metabolic alkalosis; increased Na+ reabsorption -> hypertension and increased blood volume (which decreases renin and angiotensin II via feedback).
Endocrinology,Part-7: Adrenal Disorders,Hyperaldosteronism,"What is ""aldosterone escape"" and how does it occur?","A phenomenon limiting edema and hypernatremia despite ongoing aldosterone excess; occurs via increased renal blood flow, increased GFR, and increased atrial natriuretic peptide (ANP), leading to increased Na+ excretion."
Endocrinology,Part-7: Adrenal Disorders,Hyperaldosteronism,"In a patient with hypertension + hypokalemia, what does INCREASED renin + INCREASED aldosterone suggest?",A secondary cause such as Reninoma or Malignant Hypertension.
Endocrinology,Part-7: Adrenal Disorders,Hyperaldosteronism,"In a patient with hypertension + hypokalemia, what does DECREASED renin + INCREASED aldosterone suggest?",Primary hyperaldosteronism - either Conn's syndrome (adenoma) or bilateral adrenal hyperplasia.
Endocrinology,Part-7: Adrenal Disorders,Hyperaldosteronism,"In a patient with hypertension + hypokalemia, what does DECREASED renin + DECREASED aldosterone suggest?","A non-aldosterone-mediated mineralocorticoid excess state: Liddle Syndrome (ENaC activation), SAME (Syndrome of Apparent Mineralocorticoid Excess), CAH (11-beta-hydroxylase or 17-alpha-hydroxylase deficiency), or exogenous mineralocorticoid use."
Endocrinology,Part-7: Adrenal Disorders,Hyperaldosteronism,What is the mechanism of SAME (Syndrome of Apparent Mineralocorticoid Excess)?,"Decreased activity of the 11-beta-HSD2 enzyme (which normally inactivates cortisol to cortisone in mineralocorticoid-responsive tissues), so cortisol accumulates and acts like aldosterone on the mineralocorticoid receptor."
Endocrinology,Part-7: Adrenal Disorders,Carcinoid Tumor,"What is a carcinoid tumor, and from which cells does it originate?",A neuroendocrine tumor that produces serotonin (5-HT); it originates from Kulchitsky (enterochromaffin) cells.
Endocrinology,Part-7: Adrenal Disorders,Carcinoid Tumor,What is the diagnostic test for carcinoid tumor?,Urinary 5-HIAA (5-hydroxyindoleacetic acid).
Endocrinology,Part-7: Adrenal Disorders,Carcinoid Tumor,"What is the most common site of carcinoid tumor overall, versus the most common site in malignant disease/carcinoid syndrome?",Most common site overall: Appendix. Most common site in malignant disease/carcinoid syndrome: Ileum.
Endocrinology,Part-7: Adrenal Disorders,Carcinoid Tumor,Why are carcinoid syndrome symptoms typically only seen with liver metastases?,"The portal circulation normally inactivates serotonin, so systemic symptoms only occur once liver metastases allow serotonin to bypass hepatic inactivation and enter systemic circulation."
