subject,deck,topic,front,back
Ophthalmology,Part-8,Glaucoma Basics & Types,What causes pigmentary glaucoma and what sign is seen on the endothelium?,Pigment dispersion from the iris pigment epithelium causes pigmentary glaucoma; a Krukenberg spindle is seen on the corneal endothelium.
Ophthalmology,Part-8,Glaucoma Basics & Types,"What is malignant glaucoma, and how does it resolve?","Surgery-induced ciliary block glaucoma; it resolves on administration of Atropine."
Ophthalmology,Part-8,Glaucoma Investigations,"What are the different types of tonometers, and which is the gold standard?","Schiotz tonometer (indentation type); Goldmann Applanation Tonometer (GAT) - the GOLD STANDARD, based on the Imbert-Fick law (P=F/A) with a fixed contact area of 3.06 mm²; Self/Digital/Rebound tonometer; Non-contact (air-puff) tonometer; Ocular Response Analyzer (advanced non-contact device); Mackay-Marg tonometer - used for eyes with an irregular corneal surface; Pascal's tonometer (contact type)."
Ophthalmology,Part-8,Glaucoma Investigations,"What is the normal cup:disc (C:D) ratio, and what ratio suggests glaucoma?","Normal C:D ratio is 0.3:1; a ratio ≥0.5:1 is suggestive of glaucomatous cupping."
Ophthalmology,Part-8,Glaucoma Investigations,What are the signs of glaucomatous optic disc cupping seen on fundus exam?,"Increased cup:disc ratio, thinning of the neuro-retinal rim (violating the ISNT rule), nasal shifting of retinal vessels, laminar dot sign (visible lamina cribrosa), and the bayonetting sign."
Ophthalmology,Part-8,Glaucoma Investigations,What is the ISNT rule for the neuro-retinal rim?,"Normally, the neuro-retinal rim is thickest Inferiorly, then Superiorly, then Nasally, and thinnest Temporally (I>S>N>T); violation of this order suggests glaucomatous thinning."
Ophthalmology,Part-8,Glaucoma Investigations,"What is a gonioscope used for, and what is the mnemonic for the structures visualized from anterior to posterior?","Used to visualize the anterior chamber angle. Mnemonic 'I Can See Till Schwalbe's line': Iris → Ciliary body → Scleral spur → Trabecular meshwork → Schwalbe's line (which corresponds to the cornea at the level of Descemet's membrane)."
Ophthalmology,Part-8,Glaucoma Investigations,"What optical principle underlies gonioscopy, and what is the critical angle?","Total internal reflection; the critical angle of the eye is 46 degrees."
Ophthalmology,Part-8,Glaucoma Investigations,"Which gonioscopy lenses provide direct visualization, and which provide indirect visualization?","Direct: Richardson and Koeppe lenses. Indirect: Zeiss and Goldmann lenses."
Ophthalmology,Part-8,Glaucoma Investigations,Which perimetry techniques are static and which are kinetic?,"Static perimetry: Humphrey, Octopus, Oculus perimeters. Kinetic perimetry: Goldmann perimeter, Bjerrum screen, Lister perimeter."
Ophthalmology,Part-8,Glaucoma Investigations,"What is the sequence of visual field defects in glaucoma, from earliest to last?","Earliest: isopter contracture, followed by paracentral scotoma (central 20-30°) / Siedel's scotoma (earliest detectable damage) → Bjerrum/arcuate scotoma → Ring/double arcuate scotoma → Roenne's nasal step → loss of central vision → temporal crescent loss (occurs last)."
Ophthalmology,Part-8,Glaucoma Investigations,What are the normal extents of the visual field in each direction (superior/inferior/nasal/temporal)?,"Superior: 50-60°. Inferior: 70-80°. Nasal: 60°. Temporal: 100-110°."
Ophthalmology,Part-8,Anti-Glaucoma Drugs,"Which drug class decreases aqueous production via ocular beta blockade, list the drugs, and note the key side effect?","Ocular beta blockers: Timolol, Betaxolol (cardioselective), Levobunolol, Carteolol; main side effect is corneal anesthesia."
Ophthalmology,Part-8,Anti-Glaucoma Drugs,"What are the alpha agonist drugs used in glaucoma (non-selective and alpha-2 selective), and their key side effects?","Non-selective alpha agonist: Dipivefrine (S/E: black conjunctiva). Alpha-2 selective agonists: Apraclonidine (S/E: lid retraction) and Brimonidine (S/E: apnea/decreased GCS in children - therefore NOT used in children)."
Ophthalmology,Part-8,Anti-Glaucoma Drugs,"What are the carbonic anhydrase inhibitors used in glaucoma, and their key side effects?","Acetazolamide, Brinzolamide, Dorzolamide; side effects include sulfa allergy and metabolic acidosis."
Ophthalmology,Part-8,Anti-Glaucoma Drugs,"Which drug class increases trabecular outflow via cholinomimetic action, and what are its side effects?","Pilocarpine (a cholinomimetic); side effects are miosis and NLD (nasolacrimal duct) stenosis."
Ophthalmology,Part-8,Anti-Glaucoma Drugs,"Which drug increases trabecular outflow as a Rho kinase inhibitor, and what is its characteristic side effect?","Netrasudil; causes vortex keratopathy / cornea verticillata."
Ophthalmology,Part-8,Anti-Glaucoma Drugs,What conditions/drugs (other than Netrasudil) classically cause cornea verticillata (vortex keratopathy)?,"Mnemonic 'I CAn'T': Indomethacin, Chlorpromazine/Chloroquine, Amiodarone, Tamoxifen; also seen in Fabry's disease."
Ophthalmology,Part-8,Anti-Glaucoma Drugs,"Which drug class increases uveoscleral outflow, what are the drugs (including the drug of choice), and what are the key side effects?","PGF2-alpha analogues, which are the DOC (drug of choice) for glaucoma overall: Latanoprost, Bimatoprost, and Omidenepag (a PGF2-alpha agonist). Side effects: hypertrichosis of eyelashes, heterochromia (iris color change), cystoid macular edema (CME), and reactivation of uveitis."
Ophthalmology,Part-9,Visual Field Defects (Localization),What visual field defect results from a lesion of one optic nerve?,Complete (total) anopia/blindness of the ipsilateral eye only.
Ophthalmology,Part-9,Visual Field Defects (Localization),What visual field defect results from a lesion at the optic chiasm and what are the classic causes?,"Bitemporal (heteronymous) hemianopia; caused classically by pituitary adenoma (early lesion: superior bitemporal quadrantanopia) or craniopharyngioma (early lesion: inferior bitemporal quadrantanopia), or by an ACoM/pituitary aneurysm."
Ophthalmology,Part-9,Visual Field Defects (Localization),What visual field defect results from a lesion of the optic tract?,Contralateral homonymous hemianopia (typically incongruous).
Ophthalmology,Part-9,Visual Field Defects (Localization),What visual field defect results from a lesion of Meyer's loop (temporal lobe) vs Baum's loop (parietal lobe)?,"Meyer's loop (temporal lobe) lesion → contralateral homonymous SUPERIOR quadrantanopia ('pie in the sky', mnemonic STEMI). Baum's loop (parietal lobe) lesion → contralateral homonymous INFERIOR quadrantanopia."
Ophthalmology,Part-9,Visual Field Defects (Localization),What visual field defect results from a lesion of the optic radiation / lateral geniculate body (LGB)?,"Contralateral homonymous hemianopia; a lesion at the LGB produces a characteristic 'keyhole defect'."
Ophthalmology,Part-9,Visual Field Defects (Localization),"What visual field defect results from a lesion of the posterior calcarine sulcus (occipital cortex, e.g. PCA infarct), and what unusual syndrome can result from bilateral involvement?","Contralateral homonymous hemianopia WITH macular sparing; bilateral involvement can cause Anton syndrome - cortical blindness with denial of blindness."
Ophthalmology,Part-9,Visual Field Defects (Localization),"What is a junctional scotoma, which fibers are involved, and what commonly causes it?","A lesion at the junction of the optic nerve and chiasm; involves the anterior knee of Wilbrand (contralateral inferonasal fibers looping into the ipsilateral optic nerve), causing ipsilateral eye blindness plus a contralateral superior temporal field defect; classically caused by meningiomas."
Ophthalmology,Part-9,Visual Field Defects (Localization),What is Wernicke's hemianopic pupil and where is the causative lesion?,"Loss of pupillary light reflex when light is shone into the blind hemifield, due to a lesion of the optic tract (pupillary fibers leave the optic tract before reaching the LGB)."
Ophthalmology,Part-9,Light Reflex Pathway,What percentage of retinogeniculate fibers carry light reflex information vs near/accommodation information?,"Light reflex fibers: 3-5%; near (accommodation) fibers: 95-97%."
Ophthalmology,Part-9,Light Reflex Pathway,What is the complete synapse and decussation sequence of the pupillary light reflex pathway?,"Synapse #1: pretectal nucleus → Decussation #1: at the chiasm and posterior commissure region → Synapse #2: Edinger-Westphal nucleus → Decussation #2: at the posterior commissure → Synapse #3: ciliary ganglion → short ciliary nerves to the sphincter pupillae."
Ophthalmology,Part-9,Light Reflex Pathway,"Where does CN III travel that makes it vulnerable to compression, and what lesions classically compress it?","It travels superficially along the dorsomedial subarachnoid course, making it vulnerable to compression from a posterior communicating artery (PComm) aneurysm or uncal herniation."
Ophthalmology,Part-9,Light Reflex Pathway,"What is the Marcus Gunn pupil (swinging flashlight test), and what condition is it a hallmark of?","Also called a Relative Afferent Pupillary Defect (RAPD); it is the hallmark sign of optic neuritis, and should always prompt ruling out multiple sclerosis."
Ophthalmology,Part-9,Light Reflex Pathway,"What is the Argyll Robertson pupil, and what are its light vs accommodation reflex findings?","Seen in neurosyphilis; accommodation reflex is PRESENT but the light reflex is ABSENT (light-near dissociation)."
Ophthalmology,Part-9,Light Reflex Pathway,"Compare Adie's tonic pupil and pharmacological mydriasis using dilated pupil, accommodation, and pilocarpine responses.","Both show an ipsilateral dilated pupil (++). Accommodation: Adie's pupil = normal/intact; Pharmacological mydriasis = absent (cycloplegia). Response to 0.125% pilocarpine: Adie's pupil constricts (due to denervation supersensitivity); pharmacological mydriasis shows no response. Response to 1% pilocarpine: Adie's pupil constricts; pharmacological mydriasis shows no response (or reversed)."
Ophthalmology,Part-9,Light Reflex Pathway,What are the three classic features of Adie's tonic pupil?,"Receptor upregulation (denervation supersensitivity), light-near dissociation, and anisocoria."
Ophthalmology,Part-9,Sympathetic Pathway (Horner's Syndrome),What are the three neurons of the ocular sympathetic pathway and where does each lesion classically occur?,"1st order neuron: hypothalamus to ciliospinal center of Budge (C8-T1) via the postero-lateral brainstem - lesion here often from lateral brainstem stroke. 2nd order neuron: ciliospinal center (C8-T2) to superior cervical ganglion, passing over the lung apex - vulnerable to Pancoast tumor. 3rd order neuron: superior cervical ganglion, traveling along the internal carotid artery and long ciliary nerve, to the iris dilator and Muller's muscle."
Ophthalmology,Part-9,Sympathetic Pathway (Horner's Syndrome),"What is the mechanism and result of the 4% cocaine test in suspected Horner's syndrome?","Cocaine blocks norepinephrine (NE) reuptake; in a normal eye this causes pupil dilation, but in Horner's syndrome there is no NE in the postsynaptic cleft to begin with, so NO dilation occurs, confirming the diagnosis of Horner's syndrome."
Ophthalmology,Part-9,Sympathetic Pathway (Horner's Syndrome),"What is the mechanism and result of the 1% apraclonidine test in suspected Horner's syndrome?","Apraclonidine exploits denervation hypersensitivity of alpha-1 receptors in Horner's syndrome; the pupil DILATES (reversing the anisocoria), confirming the diagnosis of Horner's syndrome."
Ophthalmology,Part-9,Sympathetic Pathway (Horner's Syndrome),"What is the mechanism of the 1% amphetamine test, and how does it localize a pre- vs post-ganglionic Horner's lesion?","Amphetamine releases stored norepinephrine from the presynaptic terminal. If the pupil DILATES, the lesion is PRE-ganglionic (intact postganglionic neuron with stored NE); if the pupil does NOT dilate, the lesion is POST-ganglionic (postganglionic neuron degenerated, no NE stores)."
Ophthalmology,Part-9,Internuclear Ophthalmoplegia,What is seen in Right MLF Internuclear Ophthalmoplegia (INO) on left gaze?,"Impaired adduction of the right eye, with nystagmus of the abducting left eye."
Ophthalmology,Part-9,Optic Atrophy,"How do primary, secondary, and consecutive optic atrophy differ in disc appearance, margins, and causes?","Primary: no previous disc swelling, disc is chalky white, margins distinct, no gliosis; caused by optic nerve/chiasm compression, hereditary optic neuropathy (e.g. Leber's - mitochondrial), or nutritional optic atrophy (Vitamin B6/B1/B3 deficiency, tobacco-related toxic amblyopia). Secondary: preceded by long-standing disc swelling, disc is grey, margins blurred, gliosis of the optic nerve head present; caused by chronic papilledema, papillitis, or anterior ischemic optic neuropathy (e.g. from giant cell arteritis). Consecutive: no previous swelling, disc is waxy pale, margins normal with attenuated arteries, no gliosis; caused by chorioretinal disease (e.g. retinitis pigmentosa) or central retinal artery occlusion."
Ophthalmology,Part-9,Optic Atrophy,"What is the most common ocular manifestation of multiple sclerosis, and what are its key features and treatment?","Retrobulbar neuritis (most common); presents with painful UNILATERAL loss of vision with NO visual field defect and a NORMAL fundus; investigation of choice is contrast-enhanced MRI (CE-MRI); treatment is IV methylprednisolone 1g daily for 3 days followed by oral steroids. About 50% of MS patients develop optic neuritis over their lifetime, and 25% present with optic neuritis as the first symptom."
Ophthalmology,Part-9,Optic Atrophy,What are the Pulfrich sign and Uthoff sign (seen in optic neuritis/MS)?,"Pulfrich sign: altered depth perception. Uthoff sign: symptoms worsen with a hot bath/rise in body temperature."
Ophthalmology,Part-9,Optic Atrophy,"What causes papilledema, what are its clinical features, and what test is contraindicated?","Caused by raised intracranial pressure (ICP); presents as painless, BILATERAL disc swelling; visual field defects include enlargement of the blind spot and central scotoma; associated with Paton's lines; lumbar puncture is contraindicated until a mass lesion is ruled out."
Ophthalmology,Part-9,Optic Atrophy,What conditions cause altitudinal visual field defects?,"Glaucoma, optic nerve (ON) drusen, and Anterior Ischemic Optic Neuropathy (AION) - AION due to Giant Cell Arteritis classically causes a 'curtain falling' type visual loss (amaurosis fugax)."
Ophthalmology,Part-9,Optic Atrophy,What is Morning Glory syndrome and what are its key features?,A congenital optic disc anomaly characterized by absent lamina cribrosa and retrodisplacement of the optic nerve.
Ophthalmology,Part-10,Retina Anatomy,"List the layers of the retina from innermost to outermost.","Internal Limiting Membrane (ILM) → Nerve Fiber Layer (NFL) → Ganglion Cell Layer (GCL, 3rd order neuron) → Inner Plexiform Layer (IPL) → Inner Nuclear Layer (INL, 2nd order neurons: bipolar, Muller, amacrine, horizontal cells) → Outer Plexiform Layer (OPL) → Outer Nuclear Layer (ONL) → Outer Limiting Membrane (OLM) → Photoreceptors (1st order neurons: rods & cones) → Retinal Pigment Epithelium (RPE) → Bruch's membrane → Choroid."
Ophthalmology,Part-10,Retina Anatomy,"Compare direct and indirect (+20D lens) ophthalmoscopy for magnification, field diameter, image orientation, peripheral view, and stereopsis.","Direct ophthalmoscopy: magnification ~15X (some sources state 14X - figure varies slightly between references), field diameter 2DD, image is direct (upright, not reversed), limited peripheral view, stereopsis absent. Indirect ophthalmoscopy (+20D lens): magnification ~3X, field diameter ~8-9DD (figure varies slightly between references), image is inverted and reversed, full peripheral view, stereopsis present."
Ophthalmology,Part-10,Retina Anatomy,"In electroretinography (ERG), what do the a-wave and b-wave represent, and in which condition is ERG used as the investigation of choice?","a-wave represents photoreceptor activity; b-wave represents bipolar cell activity. ERG is the investigation of choice (IOC) for Retinitis Pigmentosa, where it is abnormal."
Ophthalmology,Part-10,Retina Anatomy,"What does electrooculography (EOG) measure, what is the Arden's ratio, its normal value, and in which condition is EOG the IOC?","EOG measures the light peak to dark trough ratio (Arden's ratio); normal Arden's ratio is >1.85. EOG is the investigation of choice for Best disease, where the Arden's ratio is decreased."
Ophthalmology,Part-10,Retina Anatomy,What happens to rod cells and glutamate release upon exposure to light?,Rods undergo hyperpolarization and glutamate release DECREASES.
Ophthalmology,Part-10,Retina Anatomy,What are the blood supplies to the outer 4 retinal layers vs the inner 6 retinal layers?,"Outer 4 layers (photoreceptors etc.) are supplied by the Short Posterior Ciliary Artery (via choriocapillaris/choroid). Inner 6 layers are supplied by the Central Retinal Artery."
Ophthalmology,Part-10,Macular Disorders,What test detects metamorphopsia (distorted central vision)?,Amsler grid test.
Ophthalmology,Part-10,Macular Disorders,"What is Central Serous Retinopathy (CSR), what does FFA show, which retinal layer is affected, what are the risk factors, and what is the treatment?","CSR shows an 'ink blot/dot blot/umbrella/smokestack' pattern on Fundus Fluorescein Angiography (FFA); the affected layer is the RPE; risk factors are steroid use and Type A personality; treatment is Photodynamic Therapy (PDT) using Verteporfin dye."
Ophthalmology,Part-10,Macular Disorders,"What is Cystoid Macular Edema (CME), what does OCT show, which layer is affected, what are its causes, and treatment?","CME shows a 'petalloid appearance' on OCT; the affected layer is the OPL (Outer Plexiform Layer); causes include Irvine-Gass syndrome, prostaglandin analogue use, diabetic retinopathy, uveitis, retinitis pigmentosa, CRVO, and niacin toxicity; treatment is NSAIDs/steroids."
Ophthalmology,Part-10,Macular Disorders,What are the outer and inner components of the blood-retinal barrier and what conditions result from their breakdown?,"Outer blood-retinal barrier = RPE (breakdown causes CSR). Inner blood-retinal barrier = capillary permeability (breakdown causes CME)."
Ophthalmology,Part-11,Diabetic Retinopathy,"What is the earliest sign of diabetic retinopathy and in which retinal layer does it occur?","Microaneurysm is the earliest sign, located in the Inner Nuclear Layer (INL)."
Ophthalmology,Part-11,Diabetic Retinopathy,"In which retinal layers are dot-and-blot hemorrhages/hard exudates vs flame-shaped hemorrhages/cotton wool spots located in diabetic retinopathy?","Dot-and-blot hemorrhages and hard exudates are located in the Outer Plexiform Layer (OPL). Flame-shaped hemorrhages and cotton wool (soft) exudates are located in the Nerve Fiber Layer (NFL)."
Ophthalmology,Part-11,Diabetic Retinopathy,"What is the screening protocol for diabetic retinopathy in Type 1 vs Type 2 diabetics, and what is the most important risk factor?","Type 1 DM: screen starting 5 years after diagnosis. Type 2 DM: screen immediately at diagnosis. The most important risk factor for diabetic retinopathy is DURATION of diabetes, more so than glycemic control."
Ophthalmology,Part-11,Diabetic Retinopathy,"What defines Proliferative Diabetic Retinopathy (PDR), and what is its treatment?","PDR is characterized by neoangiogenesis (abnormal new vessel formation) and subhyaloid/boat-shaped hemorrhage; treated with Pan-Retinal Photocoagulation (PRP) using an Nd:YAG double-frequency laser (532nm)."
Ophthalmology,Part-11,Diabetic Retinopathy,What is the 4-2-1 rule defining Severe NPDR (Non-Proliferative Diabetic Retinopathy)?,"Any ONE of the following (with no signs of PDR): >20 intraretinal hemorrhages in EACH of all four quadrants; definite venous beading in TWO or more quadrants; OR prominent IRMA (intraretinal microvascular abnormalities) in ONE or more quadrants."
Ophthalmology,Part-11,Diabetic Retinopathy,What are the features of Advanced Diabetic Eye Disease?,"Persistent vitreous hemorrhage, tractional retinal detachment, and neovascular glaucoma (NVI leading to Secondary Open Angle Glaucoma, also called '100-day glaucoma')."
Ophthalmology,Part-11,Diabetic Retinopathy,"List the intravitreal anti-VEGF drugs used in diabetic retinopathy, and note a key side effect of one of them.","Bevacizumab, Ranibizumab, Brolucizumab, Ramucirumab, Aflibercept, and Pegaptanib. Aflibercept carries a risk of Holiday Heart Syndrome (paroxysmal atrial fibrillation)."
Ophthalmology,Part-11,Diabetic Retinopathy,"What imaging modality is used to assess vitreous hemorrhage, and what are the differential diagnoses for it?","B-mode ultrasonography (USG); differential diagnoses include PDR (proliferative diabetic retinopathy), trauma, and Eales disease."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What is the normal arteriole:vein (A:V) ratio, and what is it in hypertensive retinopathy?","Normal A:V ratio = 2:3; in hypertensive retinopathy, it becomes 1:3."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What are the Salus, Gunn, and Bonnet signs seen in hypertensive retinopathy?","Salus sign: S-shaped deflection of veins at arteriovenous crossings. Gunn sign: tapering of the vein at either end of the crossing. Bonnet sign: dilatation of the vein at the crossing/junction."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"Describe the Keith-Wagner grading of hypertensive retinopathy.","Grade 1: mild generalized arteriolar narrowing. Grade 2: definite focal narrowing and arteriovenous nipping. Grade 3: retinal hemorrhages, exudates, and cotton wool spots (also shows Gunn/Salus/Bonnet signs and copper wiring). Grade 4: severe Grade 3 changes PLUS papilledema (also shows silver wiring)."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What is a cherry red spot, and what are its differential diagnoses based on presence/absence of hepatosplenomegaly and history?","A cherry red spot at the macula is seen in Central Retinal Artery Occlusion (CRAO); differentials include: trauma (Berlin's edema), Tay-Sachs disease (cherry red spot, NO hepatosplenomegaly), and Niemann-Pick disease (cherry red spot WITH hepatosplenomegaly)."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What is CRAO with cilioretinal artery sparing, how common is it, and what visual field defect results, with what differentials?","Occurs in ~14% of the population; results in tunnel vision; differentials include retinitis pigmentosa, and vigabatrin- or chloroquine-induced retinopathy."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What is the classic fundus appearance of Central Retinal Vein Occlusion (CRVO), and what late complication can occur?","'Splashed tomato' appearance; can lead to neovascular glaucoma (NVG), also called '100-day glaucoma'."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,What is the classic fundus appearance of sickle cell retinopathy?,'Sea fan' appearance (peripheral retinal neovascularization).
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What are Roth spots associated with, and what other stigmata of the same disease appear on the hands?","Roth spots are associated with Infective Endocarditis (embolic phenomenon); other associated signs include Janeway lesions (vascular, painless, on the palms) and Osler's nodes (on finger pulps, painful, immunological)."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What is the classic fundus appearance of CMV retinitis, in whom is it seen, and what is the DOC?","'Pizza pie' appearance; seen in HIV/AIDS patients typically with CD4 count <50; drug of choice is Ganciclovir."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What is the classic fundus appearance of active ocular toxoplasmosis, and what does a healed lesion look like?","'Headlight in fog' appearance for an active lesion; a healed lesion appears as a macular scar."
Ophthalmology,Part-11,Retinal Vascular & Infectious Pathologies,"What is 'salt and pepper' retinopathy, and what congenital infections cause it?",A speckled pigmentary retinopathy caused by congenital rubella and congenital syphilis.
Ophthalmology,Part-11,Retinopathy of Prematurity (ROP),"What are the risk factors for Retinopathy of Prematurity (ROP)?","Birth weight <1750-2000g, gestational age ≤34 weeks, and sick infants (those receiving oxygen therapy or with sepsis)."
Ophthalmology,Part-11,Retinopathy of Prematurity (ROP),What is the screening protocol timing for ROP based on gestational age?,"Infants born >28 weeks gestation: screen 4 weeks after birth. Infants born <28 weeks gestation: screen 2 weeks after birth (to rule out Aggressive Posterior ROP / AP-ROP)."
Ophthalmology,Part-11,Retinopathy of Prematurity (ROP),"Describe the 5 stages of ROP, and what is the treatment?","Stage 1: demarcation line between vascular and avascular retina. Stage 2: elevated ridge at the demarcation line. Stage 3: ridge with extraretinal fibrovascular proliferation (± 'Plus' disease). Stage 4: partial retinal detachment. Stage 5: total retinal detachment. Treatment: Cryotherapy or Laser photocoagulation."
Ophthalmology,Part-12,Retinal Dystrophies,"What is the typical inheritance, triad of signs, and clinical course of Retinitis Pigmentosa (RP)?","Most common inheritance: Autosomal Recessive (AR), more so than X-linked dominant/recessive. Classic triad: waxy/pale optic disc, arteriolar attenuation, and bony spicule pigmentation. Rods are affected more than cones. Clinically: early loss of night vision (nyctalopia), progressing to tunnel vision late in disease."
Ophthalmology,Part-12,Retinal Dystrophies,"What is the investigation of choice for Retinitis Pigmentosa, and which syndromes are associated with it?","IOC is ERG (electroretinography, typically abnormal); docosahexanoic acid levels are decreased. Associated syndromes: Usher syndrome (RP + SNHL), Refsum disease, Kearns-Sayre syndrome, and Bardet-Biedl syndrome."
Ophthalmology,Part-12,Retinal Dystrophies,What is Oguchi's disease (congenital stationary night blindness) and what fundus phenomenon characterizes it?,"A form of congenital stationary night blindness that shows the Mizuo-Nakamura phenomenon (fundus color changes with light/dark adaptation)."
Ophthalmology,Part-12,Retinal Dystrophies,"What is Best disease, what does the fundus show, what is the IOC, and what is the inheritance?","A vitelliform macular dystrophy (a cone dystrophy) showing an 'egg yolk' appearance on fundus exam; IOC is EOG (showing a decreased Arden's ratio); inherited in an Autosomal Dominant pattern."
Ophthalmology,Part-12,Retinal Dystrophies,"What is Stargardt's disease, and what are its key features?","A cone dystrophy showing a 'silent choroid' sign on FFA, bull's-eye maculopathy, and a fish-flecks/copper-beaten appearance (fundus flavimaculatus); caused by mutation of the ABCA4 gene on Chromosome 1; RPE is affected and ERG is abnormal."
Ophthalmology,Part-12,Retinal Dystrophies,"What is Age-Related Macular Degeneration (ARMD), what deposits characterize it, and how do dry and wet ARMD differ?","Drusen (composed of lipofuscin) accumulate between the RPE and Bruch's membrane. Dry ARMD is due to lipofuscin (drusen) deposition. Wet ARMD is due to neovascularization (NVI), which can progress to glaucoma."
Ophthalmology,Part-12,Retinal Dystrophies,What is the AREDS2 supplement formula used to slow progression of ARMD?,"Vitamin C, Vitamin E, Zinc, Copper, Lutein, and Zeaxanthin."
Ophthalmology,Part-12,Retinoblastoma,"What is the classic presentation of retinoblastoma, and what does B-mode USG and CT scan show?","Presents with leucocoria (white pupillary reflex); B-mode USG shows a mass in the retina with calcifications; CT scan shows calcium (Ca2+) deposits, which is the hallmark finding."
Ophthalmology,Part-12,Retinoblastoma,"What is PHPV, and how does it appear as a differential diagnosis for leucocoria?","Persistent Hyperplastic Primary Vitreous; shows a retrolental triangular opacity and a persistent hyaloid artery remnant/Cloquet's canal; an important differential for leucocoria (alongside retinoblastoma)."
Ophthalmology,Part-12,Retinoblastoma,"Differentiate Flexner-Wintersteiner (true) rosettes, Homer-Wright rosettes, and perivascular rosettes on histology.","Flexner-Wintersteiner (true) rosettes: cells arranged in a circle with an EMPTY center - seen in retinoblastoma. Homer-Wright rosettes: neuropil in the center - seen in retinoblastoma, medulloblastoma, and Ewing's sarcoma. Perivascular rosettes: blood vessel in the center - seen in ependymoma."
Ophthalmology,Part-12,Retinoblastoma,"What percentage of retinoblastoma cases are sporadic vs hereditary, and what percentage of hereditary cases are familial vs non-familial?","Sporadic: 60%. Hereditary: 40% (of which Familial = 7%, Non-familial = 33%)."
Ophthalmology,Part-12,Retinoblastoma,"What is the most common inheritance pattern of retinoblastoma, and which gene/chromosome is involved?","Most common inheritance is Autosomal Dominant; the RB gene is located on Chromosome 13."
Ophthalmology,Part-12,Retinoblastoma,"What is Trilateral Retinoblastoma, and what is the most common associated secondary cancer?","Retinoblastoma plus pinealoblastoma. The most common cancer associated with retinoblastoma overall is Osteosarcoma."
Ophthalmology,Part-12,Retinoblastoma,"What is the most common clinical feature of retinoblastoma, and what is the investigation of choice for assessing spread?","Leucocoria is more common than squint (esotropia); CE-MRI is the investigation of choice for assessing optic nerve spread."
Ophthalmology,Part-12,Retinoblastoma,"What is the treatment approach for bilateral retinoblastoma, and what is the chemotherapy regimen used?","Neoadjuvant chemotherapy (NACT) followed by surgery; the chemo regimen is CT VEC: Vincristine + Etoposide + Carboplatin. Surgical treatment for unresectable disease is Enucleation (removal of the globe along with the optic nerve)."
Ophthalmology,Part-12,Retinal Detachment,"How do Rhegmatogenous, Exudative, and Tractional retinal detachment differ in cause, mechanism, and appearance?","Rhegmatogenous RD: caused by trauma/myopia/surgery, involves an actual retinal break (e.g. horseshoe-shaped tear), presents as 'curtain falling in front of the eye', and shows Shaffer sign (tobacco dust/pigment cells in vitreous). Exudative RD: caused by uveitis or tumor ('fluid shift' mechanism), appears convex/dome-shaped; classic association is Coat's disease (young boys with unilateral lipid exudation); choroidal melanoma may show a 'collar stud' sign. Tractional RD: classically seen in diabetic retinopathy, appears concave/tent-shaped."
Ophthalmology,Part-12,Retinal Detachment,"What is the surgical treatment for retinal detachment, and what tamponade agents are used?","Scleral buckle plus retinopexy, using silicone oil or SF6 gas as a tamponade agent."
Ophthalmology,Part-12,Retinal Detachment,What is 'inverse hypopyon' and when does it occur?,"Silicone oil leaking into the anterior chamber, a complication seen after silicone oil tamponade for retinal detachment repair."
Ophthalmology,Part-13,Conjunctiva,"What is a pterygium, what clinical feature does it cause, which cells are deficient, and what is the surgical treatment?","A fibrovascular growth of conjunctiva onto the cornea; causes astigmatism; associated with limbus stem cell deficiency (stem cell markers ABCG2, CD34); treated surgically with PERFECT surgery (Pterygium Extended Resection Followed by Extended Conjunctival Transplant)."
Ophthalmology,Part-13,Conjunctiva,How do you differentiate a pingecula from a limbal dermoid?,"A pingecula is a conjunctival degeneration usually near but NOT at the limbus; a limbal dermoid is a congenital choristoma located AT the limbus."
Ophthalmology,Part-13,Conjunctiva,"How do you differentiate conjunctival follicles from papillae by color and causes?","Follicles appear grey/pale and are caused by toxins (e.g. apraclonidine), viruses (e.g. COVID-19), and Chlamydia. Papillae appear pink/red and are caused by bacterial infection, allergy (AKC/VKC), foreign body, and giant papillary conjunctivitis (GPC, from contact lens use)."
Ophthalmology,Part-13,Conjunctiva,"What is Vernal Keratoconjunctivitis (VKC/Spring Catarrh), who does it affect, what hypersensitivity type, and what are its key signs and treatment?","Affects boys aged 5-14 years; shows ropy discharge and the Maxwell-Lyon sign; a Type 1 hypersensitivity reaction; features include shield ulcer, cobblestone papillae, Horner-Tranta dots, and pseudogerontoxon; DOC is Olapatadine, with steroids used cautiously/as a last resort."
